district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status
New York 17th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Nita M. Lowey,Democratic,0,193841,63380,257221,0,96921,0,first,,,Scattering,Write-in,523,New York,3617,official
New York 18th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Sean Patrick Maloney,Democratic,0,251690,9631,261321,0,125846,0,first,,,Sean Patrick Maloney,Democratic,139564,New York,3618,official
New York 18th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Sean Patrick Maloney,Democratic,0,251690,9631,261321,0,125846,0,first,,,James O’Donnell,Republican,112035,New York,3618,official
New York 18th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Sean Patrick Maloney,Democratic,0,251690,9631,261321,0,125846,0,first,,,Scattering,Write-in,91,New York,3618,official
New York 19th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Antonio Delgado,Democratic,0,287986,5584,293570,0,143994,0,first,,,Antonio Delgado,Democratic,147873,New York,3619,official
New York 19th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Antonio Delgado,Democratic,0,287986,5584,293570,0,143994,0,first,,,John J. Faso,Republican,132873,New York,3619,official
New York 19th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Antonio Delgado,Democratic,0,287986,5584,293570,0,143994,0,first,,,Steven Greenfield,Green,4313,New York,3619,official
New York 19th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Antonio Delgado,Democratic,0,287986,5584,293570,0,143994,0,first,,,Diane Neal,Friends of Diane Neal,2835,New York,3619,official
New York 19th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Antonio Delgado,Democratic,0,287986,5584,293570,0,143994,0,first,,,Scattering,Write-in,92,New York,3619,official
New York 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Lee M. Zeldin,Republican,0,270053,4374,274427,0,135027,0,first,,,Lee M. Zeldin,Republican,139027,New York,3601,official
New York 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Lee M. Zeldin,Republican,0,270053,4374,274427,0,135027,0,first,,,Perry Gershon,Democratic,127991,New York,3601,official
New York 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Lee M. Zeldin,Republican,0,270053,4374,274427,0,135027,0,first,,,Kate M. Browning,Women’s Equality,2988,New York,3601,official
New York 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Lee M. Zeldin,Republican,0,270053,4374,274427,0,135027,0,first,,,Scattering,Write-in,47,New York,3601,official
New York 20th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Paul Tonko,Democratic,0,266014,11052,277066,0,133008,0,first,,,Paul Tonko,Democratic,176811,New York,3620,official
New York 20th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Paul Tonko,Democratic,0,266014,11052,277066,0,133008,0,first,,,Joe Vitollo,Republican,89058,New York,3620,official
New York 20th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Paul Tonko,Democratic,0,266014,11052,277066,0,133008,0,first,,,Scattering,Write-in,145,New York,3620,official
New York 21st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Elise M. Stefanik,Republican,0,235267,3858,239125,0,117634,0,first,,,Elise M. Stefanik,Republican,131981,New York,3621,official
New York 21st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Elise M. Stefanik,Republican,0,235267,3858,239125,0,117634,0,first,,,Tedra L. Cobb,Democratic,99791,New York,3621,official
New York 21st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Elise M. Stefanik,Republican,0,235267,3858,239125,0,117634,0,first,,,Lynn Kahn,Green,3437,New York,3621,official
New York 21st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Elise M. Stefanik,Republican,0,235267,3858,239125,0,117634,0,first,,,Scattering,Write-in,58,New York,3621,official
New York 22nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Anthony J. Brindisi,Democratic,0,251212,3888,255100,0,125607,0,first,,,Anthony J. Brindisi,Democratic,127715,New York,3622,official
New York 22nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Anthony J. Brindisi,Democratic,0,251212,3888,255100,0,125607,0,first,,,Claudia Tenney,Republican,123242,New York,3622,official
New York 22nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Anthony J. Brindisi,Democratic,0,251212,3888,255100,0,125607,0,first,,,Scattering,Write-in,255,New York,3622,official
New York 23rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Tom Reed,Republican,0,240374,5525,245899,0,120188,0,first,,,Tom Reed,Republican,130323,New York,3623,official
New York 23rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Tom Reed,Republican,0,240374,5525,245899,0,120188,0,first,,,Tracy Mitrano,Democratic,109932,New York,3623,official
New York 23rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Tom Reed,Republican,0,240374,5525,245899,0,120188,0,first,,,Scattering,Write-in,119,New York,3623,official
New York 24th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,John Katko,Republican,0,260477,4679,265156,0,130239,0,first,,,John Katko,Republican,136920,New York,3624,official
New York 24th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,John Katko,Republican,0,260477,4679,265156,0,130239,0,first,,,Dana Balter,Democratic,123226,New York,3624,official
New York 24th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,John Katko,Republican,0,260477,4679,265156,0,130239,0,first,,,Scattering,Write-in,331,New York,3624,official
New York 25th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Joseph D. Morelle,Democratic,0,270120,5521,275641,0,135061,0,first,,,Joseph D. Morelle,Democratic,159244,New York,3625,official
New York 25th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Joseph D. Morelle,Democratic,0,270120,5521,275641,0,135061,0,first,,,Jim Maxwell,Republican,110736,New York,3625,official
New York 25th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Joseph D. Morelle,Democratic,0,270120,5521,275641,0,135061,0,first,,,Scattering,Write-in,140,New York,3625,official
New York 26th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Brian Higgins,Democratic,0,230663,11708,242371,0,115332,0,first,,,Brian Higgins,Democratic,169166,New York,3626,official
New York 26th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Brian Higgins,Democratic,0,230663,11708,242371,0,115332,0,first,,,Renee M. Zeno,Republican,61488,New York,3626,official
New York 26th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Brian Higgins,Democratic,0,230663,11708,242371,0,115332,0,first,,,Scattering,Write-in,9,New York,3626,official
New York 27th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Chris Collins,Republican,0,285300,7795,293095,0,142651,0,first,,,Chris Collins,Republican,140146,New York,3627,official
New York 27th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Chris Collins,Republican,0,285300,7795,293095,0,142651,0,first,,,Nathan D. McMurray,Democratic,139059,New York,3627,official
New York 27th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Chris Collins,Republican,0,285300,7795,293095,0,142651,0,first,,,Larry Piegza,Reform,5973,New York,3627,official
New York 27th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Chris Collins,Republican,0,285300,7795,293095,0,142651,0,first,,,Scattering,Write-in,122,New York,3627,official
New York 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Peter T. King,Republican,0,241217,4709,245926,0,120609,0,first,,,Peter T. King,Republican,128078,New York,3602,official
New York 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Peter T. King,Republican,0,241217,4709,245926,0,120609,0,first,,,Liuba Grechen Shirley,Democratic,113074,New York,3602,official
New York 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Peter T. King,Republican,0,241217,4709,245926,0,120609,0,first,,,Scattering,Write-in,65,New York,3602,official
New York 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Thomas R. Suozzi,Democratic,0,267062,6068,273130,0,133532,0,first,,,Thomas R. Suozzi,Democratic,157456,New York,3603,official
New York 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Thomas R. Suozzi,Democratic,0,267062,6068,273130,0,133532,0,first,,,Dan P. DeBono,Republican,109514,New York,3603,official
New York 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Thomas R. Suozzi,Democratic,0,267062,6068,273130,0,133532,0,first,,,Scattering,Write-in,92,New York,3603,official
New York 4th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Kathleen M. Rice,Democratic,0,260206,6985,267191,0,130104,0,first,,,Kathleen M. Rice,Democratic,159535,New York,3604,official
New York 4th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Kathleen M. Rice,Democratic,0,260206,6985,267191,0,130104,0,first,,,Ameer N. Benno,Republican,100571,New York,3604,official
New York 4th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Kathleen M. Rice,Democratic,0,260206,6985,267191,0,130104,0,first,,,Scattering,Write-in,100,New York,3604,official
New York 5th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Gregory W. Meeks,Democratic,0,161471,24854,186325,0,80736,0,first,,,Gregory W. Meeks,Democratic,160500,New York,3605,official
New York 5th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Gregory W. Meeks,Democratic,0,161471,24854,186325,0,80736,0,first,,,Scattering,Write-in,971,New York,3605,official
New York 6th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Grace Meng,Democratic,0,123421,26119,149540,0,61711,0,first,,,Grace Meng,Democratic,111646,New York,3606,official
New York 6th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Grace Meng,Democratic,0,123421,26119,149540,0,61711,0,first,,,Thomas J. Hillgardner,Green,11209,New York,3606,official
New York 6th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Grace Meng,Democratic,0,123421,26119,149540,0,61711,0,first,,,Scattering,Write-in,566,New York,3606,official
New York 7th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Nydia M. Velázquez,Democratic,0,157302,7533,164835,0,78652,0,first,,,Nydia M. Velázquez,Democratic,146687,New York,3607,official
New York 7th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Nydia M. Velázquez,Democratic,0,157302,7533,164835,0,78652,0,first,,,Joseph Lieberman,Conservative,8670,New York,3607,official
New York 7th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Nydia M. Velázquez,Democratic,0,157302,7533,164835,0,78652,0,first,,,Jeffrey M. Kurzon,Reform,1740,New York,3607,official
New York 7th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Nydia M. Velázquez,Democratic,0,157302,7533,164835,0,78652,0,first,,,Scattering,Write-in,205,New York,3607,official
New York 8th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Hakeem S. Jeffries,Democratic,0,191567,13201,204768,0,95784,0,first,,,Hakeem S. Jeffries,Democratic,180376,New York,3608,official
New York 8th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Hakeem S. Jeffries,Democratic,0,191567,13201,204768,0,95784,0,first,,,Ernest C. Johnson,Conservative,9997,New York,3608,official
New York 8th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Hakeem S. Jeffries,Democratic,0,191567,13201,204768,0,95784,0,first,,,Jessica L. White,Reform,1031,New York,3608,official
New York 8th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Hakeem S. Jeffries,Democratic,0,191567,13201,204768,0,95784,0,first,,,Scattering,Write-in,163,New York,3608,official
New York 9th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Yvette D. Clarke,Democratic,0,203423,4421,207844,0,101712,0,first,,,Yvette D. Clarke,Democratic,181455,New York,3609,official
New York 9th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Yvette D. Clarke,Democratic,0,203423,4421,207844,0,101712,0,first,,,Lutchi Gayot,Republican,20901,New York,3609,official
New York 9th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Yvette D. Clarke,Democratic,0,203423,4421,207844,0,101712,0,first,,,Joel Anabilah-Azumah,Reform,779,New York,3609,official
New York 9th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Yvette D. Clarke,Democratic,0,203423,4421,207844,0,101712,0,first,,,Scattering,Write-in,288,New York,3609,official
North Carolina 10th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Patrick T. McHenry,Republican,0,278228,0,278228,0,139115,0,first,,,Patrick T. McHenry,Republican,164969,North Carolina,3710,official
North Carolina 10th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Patrick T. McHenry,Republican,0,278228,0,278228,0,139115,0,first,,,David Wilson Brown,Democratic,113259,North Carolina,3710,official
